id,cost
13507,28.436990063999
13508,16.6981078427316
13509,10.2566064982548
13510,7.45300233970281
13511,5.91494109515663
13512,5.61522618535982
13513,5.45210148947836
13514,5.38855877191333
13515,13.0059265113571
13516,8.97023646004522
13517,10.7095928506123
13518,5.54905809522184
13519,7.13210854600565
13520,15.7779102851253
13521,11.8339434431318
13522,10.8081266664434
13523,8.58020707952626
13524,1.56479496154854
13525,1.7140056223186
13526,21.6761685373841
13527,12.138067087013
13528,6.30967322547655
13529,4.31700123486711
13530,3.14741848732191
13531,2.80856291401102
13532,2.71548332716707
13533,2.63358905726979
13534,4.25297315261953
13535,8.55070613522233
13536,6.26168356160581
13537,8.75926077086096
13538,9.42827334394325
13539,8.20001569202388
13540,22.371766540301
13541,15.0583255790752
13542,15.6630808952073
13543,7.99705697977416
13544,12.1848438861365
13545,12.0104917857132
13546,8.32628544853842
13547,4.99682318934417
13548,6.34832897688225
13549,5.80498418185915
13550,25.8443211695145
13551,13.6815462054982
13552,8.01176429133522
13553,5.97850584009219
13554,4.91528659536006
13555,4.46732658387353
13556,4.35470974744905
13557,4.34972579735467
13558,26.8032847793719
13559,15.0398282781272
13560,8.39470498209582
13561,6.46249609930817
13562,5.1227148281699
13563,4.56054929217787
13564,4.44013800400913
13565,4.42843247321259
13566,22.5641308135573
13567,12.8061008098514
13568,7.21494264434253
13569,5.34243965376591
13570,3.77539730106992
13571,3.65216288369803
13572,3.47467570739254
13573,3.46497309095903
13574,26.6293344248209
13575,16.3643251798266
13576,9.69945771689439
13577,7.33544781278894
13578,5.93560991267276
13579,5.62890374004094
13580,5.4030371676033
13581,5.35025488284541
13582,4.17188702003855
13583,4.95581512444502
13584,22.7768597404513
13585,13.3747811646956
13586,7.64362035410964
13587,5.70373856170407
13588,4.41982365853278
13589,4.15833879129903
13590,4.06907258727376
13591,4.04992519905378
13592,22.3946613604453
13593,12.865356145698
13594,6.56066865638182
13595,4.97830175063287
13596,3.70941731249943
13597,3.30114856637582
13598,3.26543835254496
13599,3.24865436717328
13600,6.61691451820588
13601,24.9037432697967
13602,18.2087942885771
13603,11.3245700160262
13604,9.22134558555087
13605,7.98075041175017
13606,7.89719722148389
13607,8.04163401369511
13608,7.91858242711658
13609,4.05458565771166
13610,12.4217409326264
13611,17.2290091813608
13612,9.24003432466845
13613,8.92152620636234
13614,6.76773111423639
13615,6.57062590657508
13616,6.21696885829517
13617,3.96546389811486
13618,6.03593013585105
13619,29.6769705653319
13620,18.4670121494862
13621,11.9135455893295
13622,9.33024457736331
13623,7.12006380136602
13624,6.98684107180397
13625,6.90234613238931
13626,6.84410203325859
13627,9.68555277178736
13628,4.01513034451601
13629,18.6526468860215
13630,19.2648330106771
13631,14.6892664715059
13632,24.5866958234655
13633,13.9000941313005
13634,7.74810290201639
13635,5.62894081819287
13636,4.32568152726366
13637,4.01159147896514
13638,3.78319026139767
13639,3.71936829517532
13640,5.47458664703877
13641,14.3686891473783
13642,63.2660170830889
13643,62.9847759303821
13644,4.45395785203874
13645,30.636002675137
13646,18.4405457319094
13647,11.8440824683679
13648,9.02373187062563
13649,7.72329189449328
13650,7.63539569842663
13651,7.48527637409613
13652,7.32436132289088
13653,2.46152838525293
13654,2.4140238618932
13655,5.18279962813437
13656,5.432634173996
13657,5.43134954669151
13658,5.39798856547113
13659,34.2550830615584
13660,1.78944628276434
13661,3.37812658786125
13662,3.43671151014132
13663,3.25902306865574
13664,4.41911509245572
13665,4.49400733489109
13666,5.61813477710837
13667,8.39305615522409
13668,6.14657799963352
13669,26.8914101199702
13670,15.6561058123984
13671,8.07362022178505
13672,6.02597209754712
13673,4.66294175673964
13674,4.42725155474358
13675,4.22978398143616
13676,4.19975961613066
13677,25.7565218815236
13678,15.2716683245258
13679,10.0056009140311
13680,7.63104448711298
13681,6.34146422175451
13682,6.13599629168297
13683,6.09452538644967
13684,6.09452538644967
13685,25.747564896707
13686,15.5246685902208
13687,10.0769068238804
13688,7.63104448711298
13689,6.34146422175451
13690,6.14283634515315
13691,6.09452538644967
13692,6.09452538644967
13693,9.85140346682234
13694,16.8881986695221
13695,16.2064946772464
13696,15.1347132577194
13697,14.5176664346886
13698,22.4743866350753
13699,12.9042924613862
13700,7.1000309925683
13701,5.3848366946627
13702,3.98002446193444
13703,3.70261071322604
13704,3.59537910830004
13705,3.57789555921661
13706,23.2597626685587
13707,13.4077645657072
13708,7.44898970581339
13709,5.47496751150413
13710,4.29412140394936
13711,3.97465397076701
13712,3.89411370132297
13713,3.8938651303512
13714,27.1919112029048
13715,15.2970796281752
13716,8.70797019097893
13717,6.48277727702275
13718,4.88032542292263
13719,4.63229307109751
13720,4.561377391492
13721,4.54941099022069
13722,27.0461187537791
13723,15.1149310435083
13724,8.15768054950026
13725,6.23148769143969
13726,4.82695055300173
13727,4.48611087496783
13728,4.4371212740284
13729,4.41586167925532
13730,29.4798648407192
13731,3.18052176888321
13732,23.1589198962485
13733,13.1951918921299
13734,7.31895890182265
13735,4.88664344581204
13736,3.76871335993203
13737,3.4939186747558
13738,3.43867290284829
13739,3.45504380026718
13740,23.6147305940115
13741,13.9779619857206
13742,6.8839320205627
13743,5.11642097510003
13744,3.85210360836133
13745,3.35096018244585
13746,3.25071954004565
13747,3.17605147640851
13748,22.2761418663873
13749,12.8494242247128
13750,7.03808327404869
13751,5.25176982170266
13752,3.77038079587517
13753,3.45121894244105
13754,3.17660147370651
13755,3.18159493595402
13756,22.9644425865947
13757,12.8863640318087
13758,7.01009890413851
13759,4.90815161239285
13760,3.67407888237266
13761,3.4452969766151
13762,3.32514835082821
13763,3.33675710552579
13764,24.1790976668483
13765,12.9462067766724
13766,7.26426426710806
13767,5.10444447419025
13768,3.65594146416839
13769,3.49657255007669
13770,3.39433061457094
13771,3.26846162055451
13772,22.8437137603303
13773,12.9315975182978
13774,7.13459236950323
13775,4.97607196317004
13776,3.68539515493704
13777,3.44684084711923
13778,3.32728176138936
13779,3.33826327967208
13780,24.2155755572827
13781,14.4103442943137
13782,7.96876873242315
13783,5.71212542528479
13784,4.58099436970155
13785,4.36379747575095
13786,4.23589649121328
13787,4.20806743510432
13788,2.59112021140362
13789,26.9054065432816
13790,15.9542963424563
13791,9.42938925465218
13792,6.82529161386187
13793,5.48116183371875
13794,5.23068084490512
13795,5.1332621258334
13796,5.08270292160889
13797,45.1857591110744
13798,83.4766973040829
13799,63.2018991670191
13800,45.2338441941825
13801,24.3410736833884
13802,38.855355260629
13803,45.7148512652271
13804,3.06286924430677
13805,21.037164889475
13806,11.494865269352
13807,5.76107979362602
13808,3.8648130379708
13809,2.6472513116517
13810,2.36855126847888
13811,2.21483319725611
13812,2.1577252134041
13813,37.2823808061502
13814,34.7370208385131
13815,31.0198820333419
13816,196.508943000648
13817,6.35879021786316
13818,7.20820898970211
13819,8.45335541671285
13820,5.59909113855484
13821,28.0194896476346
13822,16.9763929304214
13823,9.75822770877265
13824,7.40089180332766
13825,5.91865070697211
13826,5.60148713925483
13827,5.37460288668374
13828,5.33506625931394
13829,8.90656251037936
13830,27.900599828935
13831,16.8286356891967
13832,9.44545930855107
13833,6.9011909361185
13834,5.30311157154324
13835,4.90572996932941
13836,4.82819986421136
13837,4.80721291546923
13838,36.4228725306307
13839,23.0564305011857
13840,15.0352643362528
13841,15.6841244066219
13842,13.7116878563284
13843,13.5785237212262
13844,13.4653479962738
13845,13.4653479962738
13846,26.4420282785886
13847,16.0281688613481
13848,10.1493240158651
13849,7.80173675538079
13850,6.84171760303483
13851,6.5369859094671
13852,6.4685448577296
13853,6.4601886554242
13854,5.38240605931292
13855,5.25726669149159
13856,27.1602288013036
13857,15.8333394428589
13858,9.01175053690912
13859,6.7037437419989
13860,5.24111661485006
13861,4.90413292634498
13862,4.73600691400199
13863,4.69108869111182
13864,16.5352586657076
13865,7.23604173053308
13866,8.67116449113624
13867,49.6197552056206
13868,46.2526381852706
13869,3.38882216133536
13870,2.68544277673069
13871,2.6662265400622
13872,3.61572716442606
13873,3.5528362264716
13874,6.1550670864597
13875,8.36709579614686
13876,9.81255234808962
13877,4.7113798648313
13878,8.49440750936733
13879,11.4991046191391
13880,28.6552846289567
13881,16.8102764238234
13882,9.90066663411678
13883,7.30898695228353
13884,5.82822697679801
13885,5.40956429503172
13886,5.30310261370857
13887,5.24123229425194
13888,29.2302789988519
13889,17.615157612043
13890,10.3531402148037
13891,8.01745024047738
13892,6.56963505452026
13893,6.16040910683789
13894,6.03759829756009
13895,5.95214234279602
13896,12.0907491909886
13897,10.3195167527824
13898,6.57181051738957
13899,10.2868729751761
13900,9.34816421265627
13901,13.3082001241085
13902,18.5127730228052
13903,18.5127730228052
13904,10.5106780701267
13905,10.683101062891
13906,28.741222976745
13907,18.1217201987916
13908,13.5499455302113
13909,8.92849069548419
13910,7.46402663303744
13911,7.27662989280431
13912,7.36785369051907
13913,7.19961841597793
13914,7.46458562903644
13915,9.1013973815832
13916,10.2780586287355
13917,9.10562070139172
13918,5.89112543711841
13919,25.8830813730587
13920,15.8611191743378
13921,9.23686720642688
13922,7.44061860446501
13923,5.72306709534566
13924,5.47303789652827
13925,5.32120226266777
13926,5.32120226266777
13927,4.33448454301116
13928,4.0102863792303
13929,3.49293986620856
13930,3.36680973007341
13931,4.19732920887765
13932,30.2196125964927
13933,6.56629275057204
13934,6.68447076259391
13935,2.16823827492594
13936,2.31669458425376
13937,11.8105561087902
13938,30.5420418417526
13939,6.64962178052112
13940,2.26334240308656
13941,6.91250351166189
13942,4.26832763445891
13943,4.3859130688338
13944,27.668231490907
13945,7.47105922436595
13946,3.49071767169703
13947,3.04343046289567
13948,3.38158809891337
13949,15.2835928076262
13950,25.3763769150396
13951,10.8989239053024
13952,7.58270557693174
13953,9.46430349915434
13954,3.07272607689665
13955,2.75990819445507
13956,3.94341844395545
13957,19.1038895932982
13958,3.9134259893255
13959,6.4989374005865
13960,28.0563281421554
13961,17.4463601425872
13962,9.81814672508833
13963,7.24182464863306
13964,6.14096868653233
13965,5.98386710916174
13966,5.91772563369722
13967,5.91772563369722
13968,27.3815808802812
13969,17.3251218001933
13970,9.83817697652226
13971,7.30769256880451
13972,6.11727146083884
13973,5.95221029145598
13974,5.8863686253376
13975,5.8863686253376
13976,5.13341499382182
13977,12.64642375081
13978,4.88418598194554
13979,14.1785957892584
13980,28.6794214753995
13981,16.8189808707389
13982,10.976905843615
13983,8.1385753587681
13984,7.32507111014257
13985,7.05817007624533
13986,6.80168668380635
13987,6.78876548489335
13988,24.2907672035335
13989,17.5530288569561
13990,112.943176715668
13991,88.0692022462373
13992,80.4595744612483
13993,80.5297206949168
13994,67.5037432765446
13995,12.1166998053289
13996,12.5461646059049
13997,13.231281808537
13998,2.94158843944024
13999,4.40286387738932
14000,3.22332912904383
14001,5.3239905448914
14002,6.49757139620219
14003,6.08402991412887
14004,22.0011394768892
14005,12.1699598736167
14006,6.48191598215716
14007,4.41553722795433
14008,3.27358857832163
14009,2.90999378507259
14010,2.79051171899332
14011,2.79761918614161
14012,2.6729090846805
14013,22.6180472279566
14014,13.0811294617565
14015,7.57628136487438
14016,5.54200482872638
14017,4.06007549032859
14018,3.9333848576107
14019,3.68220954711892
14020,3.6661716925125
14021,25.5263811384036
14022,15.2913029742916
14023,9.28386946822568
14024,7.24663751788291
14025,5.97677748434889
14026,5.65618372423606
14027,5.57613648064836
14028,5.53880183577088
14029,7.59449296155268
14030,9.86000026321508
14031,9.81796417562805
14032,9.72306927700616
14033,9.67650749589022
14034,25.4904286430945
14035,15.2622910525476
14036,9.20585019573403
14037,7.19773024570098
14038,5.88711072490248
14039,5.55799167871313
14040,5.42026543134655
14041,5.40079494519029
14042,6.4551480365717
14043,8.9547612575225
14044,7.97317769655455
14045,7.69850422956121
14046,7.78807241851431
14047,22.3961185381696
14048,13.0843794820066
14049,6.68677785082622
14050,4.99332233574421
14051,3.63760188788982
14052,3.40320264999124
14053,3.3767285025359
14054,3.36730508888353
14055,7.49819984218175
14056,9.07405918666861
14057,4.08196262402654
14058,3.07217933544152
14059,22.9949187604335
14060,12.6290585651669
14061,6.51434332334968
14062,4.45264514613614
14063,3.1004361640411
14064,2.73689252616033
14065,2.61345638164696
14066,2.64396934025422
14067,35.2818697701222
14068,2.62589607815583
14069,2.95523185502085
14070,29.3620613173991
14071,17.5084460041179
14072,10.4805888412685
14073,8.04863958474951
14074,6.67208097841301
14075,6.30605240421502
14076,6.13945560042289
14077,6.10454084838473
14078,25.5263811384036
14079,15.2913029742916
14080,9.28386946822568
14081,7.24663751788291
14082,5.98616404729814
14083,5.67615323510771
14084,5.57835941701846
14085,5.54101215188283
14086,2.71451165579553
14087,4.56363601118553
14088,4.87531801554691
14089,4.6722841312123
14090,4.89103831829318
14091,4.36000715218437
14092,25.7217139468178
14093,17.2878898401146
14094,8.97285605406996
14095,6.66504371871115
14096,5.72397610724932
14097,5.0354968017438
14098,4.96679616461801
14099,4.88773242872276
14100,7.86324428081218
14101,3.45313108194555
14102,11.3048439545078
14103,8.25595408683543
14104,7.34232560663541
14105,7.9471270159595
14106,30.5331549866374
14107,9.56835143896094
14108,2.80029593209193
14109,3.77167348690262
14110,27.6132347049914
14111,16.2532987702299
14112,8.59185570835105
14113,6.35121623086475
14114,4.94089844202835
14115,4.56242899265675
14116,4.4427754813675
14117,4.40160616410155
14118,21.8964562986323
14119,12.2134923800993
14120,6.4016115204485
14121,4.48957533712012
14122,3.46223451610353
14123,2.93737677071312
14124,2.83086667701965
14125,2.80434086850742
14126,21.9421594551131
14127,12.4714299655146
14128,6.62606197194089
14129,4.8002444131778
14130,3.73774638375744
14131,3.17918897047172
14132,3.15478107169303
14133,3.05663314446854
14134,21.6425115181663
14135,12.2286824355766
14136,6.62545291636165
14137,4.6268896334009
14138,3.6143083165687
14139,3.0796333547888
14140,3.00441656664312
14141,3.00182532809104
14142,21.7815472845041
14143,12.8261609998688
14144,6.9121905302133
14145,5.01476795317975
14146,3.71016807222538
14147,3.46673153284233
14148,3.40062369252361
14149,3.33902004840601
14150,23.9786740457837
14151,34.1663111106843
14152,22.1134359200699
14153,12.925917051534
14154,6.92722535322179
14155,5.04528509339651
14156,3.72137266608007
14157,3.4733538259153
14158,3.41316526580746
14159,3.35138605416325
14160,22.1039116520593
14161,12.7632825773054
14162,6.91217263441664
14163,5.04061938063316
14164,3.72137266608007
14165,3.4733538259153
14166,3.41316526580746
14167,3.35138605416325
14168,26.56892650555
14169,15.7353959354303
14170,8.71224335677715
14171,6.27038651700306
14172,4.891942684399
14173,4.62769288653763
14174,4.52247887488354
14175,4.50125419025641
14176,24.3860174776745
14177,13.7177674159297
14178,8.33929152653631
14179,6.38705105391374
14180,4.81826187562649
14181,4.57640737962871
14182,4.48684900508027
14183,4.45682745235411
14184,27.0051639042824
14185,14.3486298593913
14186,9.18930011951517
14187,6.27447435947783
14188,5.13753213560475
14189,5.01678779075584
14190,4.98908668976057
14191,4.98538308447514
14192,2.18139413105094
14193,2.42790950337626
14194,20.211211322132
14195,11.5126153427267
14196,6.32279586247743
14197,4.60488738948936
14198,3.0609891216518
14199,2.57561678489193
14200,2.6694997006084
14201,2.64087920370416
14202,3.48903564576864
14203,14.1216335552183
14204,1.28440147598751
14205,5.02505863573748
14206,8.55474069482293
14207,7.6116395480891
14208,5.80158178746
14209,8.55474069482293
14210,5.80158178746
14211,5.99191011332518
14212,2.76502241986224
14213,3.50250392343032
14214,3.84652358622556
14215,3.84652358622556
14216,11.669763183763
14217,8.92369043343336
14218,9.06977650876486
14219,8.96190896113223
14220,27.2907488235673
14221,15.3449042715816
14222,7.33866002333491
14223,5.76588368359221
14224,4.21333967174246
14225,3.96137080756234
14226,3.83896964551284
14227,3.72778443022882
14228,2.70072727422976
14229,2.7563311042421
14230,25.3560851492563
14231,15.1323633996651
14232,8.65385247807848
14233,6.46483785998683
14234,5.25488259737517
14235,4.84154819452733
14236,4.66006606921951
14237,4.63256849333217
14238,3.65610242393739
14239,4.90488507454365
14240,4.61002451361016
14241,3.95745316175478
14242,18.0541384395663
14243,5.56080256148247
14244,5.71779426674682
14245,5.69137952620153
14246,5.70315160894585
14247,5.65111667457077
14248,25.5192668645349
14249,15.2405315039998
14250,9.15722953164909
14251,7.12666113645583
14252,5.88097803888064
14253,5.57509419670285
14254,5.44605355842375
14255,5.40666255474023
14256,28.5188808749709
14257,17.325171041211
14258,10.0613864784916
14259,7.71767665802205
14260,6.38420898900784
14261,5.86673269057143
14262,5.6864688424525
14263,5.66745142277884
14264,3.30710670188851
14265,5.04091495897791
14266,3.0334458191005
14267,5.86962989213003
14268,3.92306808296266
14269,4.00250845855086
14270,36.7839104436722
14271,32.2375672265162
14272,27.6093516737322
14273,14.4330925095714
14274,3.99367018749884
14275,8.42674126793153
14276,2.43141677368004
14277,27.7434145081063
14278,16.4875446440768
14279,9.61610763957661
14280,7.45938438877883
14281,5.90038031729022
14282,5.58711859514301
14283,5.38316072701208
14284,5.34608390874096
14285,26.4590255403169
14286,18.8574855412102
14287,9.5393474232079
14288,4.64198097508635
14289,3.01351350139232
14290,1.85274769487102
14291,1.72478546165735
14292,1.67386865263216
14293,1.6323455218887
14294,44.3534605853961
14295,14.7056243188407
14296,13.6571965476956
14297,7.60327317446252
14298,27.215200784148
14299,16.1834460966984
14300,9.34467678549309
14301,6.95017210341668
14302,5.50422719668855
14303,5.10889310216811
14304,4.9349701191601
14305,4.89726722143558
14306,26.9752919526375
14307,16.7052196760357
14308,9.1313219138165
14309,6.70354883502742
14310,5.34770090365294
14311,4.90425481314128
14312,4.68996445335328
14313,4.6687889360064
14314,23.3623996766818
14315,13.3761267715697
14316,7.1743275976152
14317,5.17530652161676
14318,4.03108072737753
14319,3.96369572675784
14320,3.70128283669486
14321,3.71609565603807
14322,29.2272730578176
14323,19.8013950846813
14324,12.925633751122
14325,10.8443872808712
14326,9.41244234543132
14327,8.60528404352123
14328,8.71210538374664
14329,8.57992905647242
14330,21.2494409213968
14331,11.7158772532022
14332,5.99260763579805
14333,4.07492502517803
14334,2.90227561665926
14335,2.57506690464947
14336,2.48614383815811
14337,2.4136111958434
14338,25.8953755981034
14339,2.79844890260441
14340,20.1857725743394
14341,13.4118670820634
14342,11.049293469825
14343,8.00097513158699
14344,6.07685269092122
14345,22.0692514060358
14346,14.4510445913032
14347,8.14419467388427
14348,6.89663013166944
14349,6.31277667684872
14350,21.5913879477793
14351,14.0865620981464
14352,11.4530164267109
14353,7.98492964135635
14354,6.37053970899964
14355,22.8871281720145
14356,14.2984742598021
14357,11.9653539441717
14358,8.33470559404024
14359,6.95151399387952
14360,26.1440821984633
14361,14.077567506594
14362,9.26856725458775
14363,6.76231210604934
14364,5.17059367797134
14365,5.13184793256997
14366,5.06380968005271
14367,5.02301076382115
14368,5.92513179269714
14369,2.19332344305861
14370,2.20611153827293
14371,7.53373539729539
14372,7.53373539729539
14373,5.42223958522724
14374,11.8724288480699
14375,19.3799883192915
14376,25.7896674226697
14377,37.3346007446083
14378,12.806531737313
14379,13.8423565977824
14380,11.7123225944022
14381,8.8497309548417
14382,5.16419186263949
14383,5.46246922860446
14384,32.5776811383755
14385,9.50225583244587
14386,7.56797800994227
14387,8.70118730760436
14388,162.123273634472
14389,149.957036217754
14390,76.8154275460884
14391,5.05482795058236
14392,5.6383422265849
14393,21.1813459456315
14394,11.5951838865647
14395,5.86311483839009
14396,3.95258022035315
14397,2.82049700229547
14398,2.47943308559276
14399,2.33813962255373
14400,2.24225533248314
14401,21.7529671632799
14402,12.1973208831251
14403,6.46924672563829
14404,4.52106303128784
14405,3.36056106825697
14406,3.04734478626361
14407,2.93435491631474
14408,2.89111059060597
14409,3.36916232399616
14410,31.5335232473811
14411,2.28842648673987
14412,19.9301025127182
14413,13.2989985980663
14414,10.9197325407134
14415,7.77110173152857
14416,5.91279745798355
14417,19.8141840987886
14418,13.2320574730711
14419,10.9580806827745
14420,7.58613165860324
14421,5.80944623787537
14422,5.07458967040553
14423,20.8997404305028
14424,11.3561272806496
14425,5.63853187255089
14426,3.77619886856638
14427,2.49938038841629
14428,2.26348914683212
14429,2.10066926073545
14430,2.03467178198007
14431,25.4979583720018
14432,14.8922954596883
14433,9.26404676758689
14434,7.49078116252711
14435,6.06668620864452
14436,5.88951628812325
14437,5.77816064795499
14438,5.75986768159689
14439,25.1220027517726
14440,15.1362594799472
14441,9.48995029338339
14442,9.30644829285286
14443,7.50567921198382
14444,7.32265785390098
14445,7.22146801379789
14446,7.22146801379789
14447,6.7106122190832
14448,14.6813810899439
14449,25.7718116957889
14450,28.0358905638376
14451,16.1010930969343
14452,8.74844001220378
14453,7.76190835317945
14454,5.28327387926009
14455,4.9509010135994
14456,4.83295967578013
14457,38.503822061331
14458,11.0021111221789
14459,6.6454183194208
14460,15.030136360442
14461,28.0104033088859
14462,15.9711555290937
14463,9.02698729339244
14464,6.60870183381363
14465,5.15534276350751
14466,4.87355651694265
14467,4.69035630259331
14468,4.65467689845168
14469,27.9631713856281
14470,16.4868544306209
14471,9.36570411260385
14472,7.03832190495602
14473,5.60671140866945
14474,5.25588732273048
14475,5.09132563899681
14476,5.0348458257069
14477,13.2418001071116
14478,28.0966014822301
14479,16.855886484611
14480,9.49896667691556
14481,7.1992267805505
14482,5.68925519601192
14483,5.40683718201751
14484,5.1723475820699
14485,5.13363656171816
14486,23.6069298642753
14487,14.3548222905137
14488,7.66601272209497
14489,5.89913435730167
14490,4.47458621873675
14491,4.24497807326587
14492,4.13546570125777
14493,4.0859831793836
14494,4.10641477114837
14495,7.15492484157114
14496,4.98717111618715
14497,22.3625601325093
14498,15.4413890625685
14499,7.25499616495575
14500,5.18375351124646
14501,3.49479811637656
14502,3.28092586606225
14503,3.20197169867504
14504,3.15810883390416
14505,3.12651621415472
14506,3.12651621415472
14507,5.23072133411911
14508,6.43065636871066
14509,4.51826542975654
14510,4.51826542975654
14511,3.62081682868513
14512,4.0057496122052
14513,2.39816349878706
14514,5.65617515823079
14515,11.8784727761824
14516,93.1173635801288
14517,14.5956813877488
14518,7.6719249256449
14519,2.3395919438557
14520,22.8760927422171
14521,12.1420148032716
14522,6.72801437618708
14523,4.7067941523895
14524,3.19958285950975
14525,2.86070882066661
14526,2.98377037152975
14527,21.9940979952233
14528,12.8121631003214
14529,7.56146195443869
14530,5.69550274902488
14531,4.61746992980344
14532,4.29314622063953
14533,4.2740038675941
14534,3.53222455261989
14535,11.9143351010692
14536,12.1322380970233
14537,21.4920711827152
14538,9.8821577608873
14539,3.57016511571928
14540,1.2883257310765
14541,6.06108563342898
14542,10.4328355223331
14543,4.68580578174293
14544,3.88475610055685
14545,15.8150895816148
14546,15.8150895816148
14547,27.5288516265773
14548,15.6421831574335
14549,8.56453532526588
14550,6.08973258422376
14551,4.62492417508123
14552,4.41730153303519
14553,4.27592213600924
14554,4.23554035025088
14555,3.73881365139126
14556,3.79041216966068
14557,3.73881365139126
14558,5.92050919995799
14559,6.38805643921218
14560,6.1813335053548
14561,27.033272678011
14562,15.8079113731018
14563,9.51886505780494
14564,6.91647699155501
14565,5.5130562864034
14566,4.95978715933555
14567,4.82206197866855
14568,4.81222912022576
14569,26.1133968177445
14570,15.4349742876608
14571,8.57722787773913
14572,6.46027439241547
14573,5.19547738394995
14574,5.085773935835
14575,4.97751122407345
14576,4.91681872371833
14577,5.6372895251077
14578,5.23787873140079
14579,6.40067681724258
14580,11.2230467444113
14581,10.1157601354067
14582,9.84952455116402
14583,9.68491053316985
14584,18.283073053974
14585,4.8058730257988
14586,399.768614399418
14587,18.8173382488561
14588,3.5094338121296
14589,3.4698903292238
14590,5.89657635199308
14591,25.2419304862608
14592,13.8000616486034
14593,8.40010282134143
14594,6.71661292243286
14595,4.9433478041972
14596,4.70298876878429
14597,4.56403550308049
14598,4.46987279894745
14599,25.4021138629901
14600,15.0296406832679
14601,8.74828912047804
14602,7.78126192713161
14603,5.16362726331336
14604,4.84362436165182
14605,4.73729832720614
14606,4.66971200335697
14607,13.7060606197753
14608,7.77458949803043
14609,19.9881168803868
14610,5.47747213775483
14611,27.8892319831218
14612,16.0141818816337
14613,9.45315483220186
14614,6.665492506712
14615,5.25309960425022
14616,4.82768031402706
14617,4.7458006284432
14618,4.68730861972713
14619,37.2518715936041
14620,8.17828491917897
14621,23.9519916644477
14622,26.0113257505346
14623,8.60420483079327
14624,6.73089020382697
14625,6.92215750462016
14626,6.82490028864242
14627,7.32829851946649
14628,31.2598613731292
14629,25.6568540198826
14630,15.9006350836502
14631,9.44441879506159
14632,7.7378369155236
14633,6.12075040568401
14634,5.77445088210173
14635,5.75971691712693
14636,5.7338004821517
14637,28.5313947499787
14638,18.357597929608
14639,10.1429091375777
14640,8.0340628280857
14641,6.2706770204223
14642,5.98054710087183
14643,5.78710887190404
14644,5.77683930437126
14645,28.5283716804256
14646,17.3363145910877
14647,10.7072579216267
14648,8.0159550429376
14649,6.24272436813877
14650,5.93567954681742
14651,5.83882869285879
14652,5.7578798013482
14653,28.3460321107186
14654,16.5145683401095
14655,9.49854839927633
14656,7.23983572509893
14657,5.6094153886281
14658,5.40025183601512
14659,5.29792916467586
14660,5.29066469254376
14661,28.3494487910182
14662,16.9252484516633
14663,9.67219070430768
14664,7.38909573091767
14665,5.85391337276983
14666,5.60311793110226
14667,5.49884641709531
14668,5.44861962869339
14669,8.16932848597872
14670,4.93208913946642
14671,5.3843774415942
14672,3.13332815112233
14673,4.5584049530321
14674,31.4982465758065
14675,23.0478423244361
14676,15.5903082568414
14677,13.4272603657781
14678,11.5511811629881
14679,11.5350398153216
14680,11.7151176870713
14681,11.6411922665835
14682,8.63238254338175
14683,3.24787975584392
14684,6.52771858136169
14685,1.88606928723204
14686,2.17829450772759
14687,1.7597273041837
14688,3.54001739530172
14689,5.81225503064267
14690,4.93093654635987
14691,11.7032751037188
14692,26.8021627945559
14693,22.4175469200294
14694,7.27379478813897
14695,4.29069283190274
14696,3.33752421526038
14697,6.2626109240583
14698,4.1129123177291
14699,3.76333958549346
14700,3.32800092864033
14701,3.21997068661541
14702,33.5755983360675
14703,22.7118171603322
14704,15.4311803022762
14705,10.7018274267406
14706,10.1772445523398
14707,10.0207184530331
14708,9.97557243882077
14709,9.96542716816967
14710,5.68186840642889
14711,6.37884687840335
14712,14.7746148557219
14713,15.6709038161551
14714,41.7140365837491
14715,21.8213024572245
14716,57.0792984464046
14717,45.3032694555623
14718,30.1973802377589
14719,25.2865729157404
14720,11.8316556671678
14721,8.12289404158754
14722,8.85449574060094
14723,21.9040053156495
14724,12.8319357383322
14725,6.77313581494056
14726,4.49020629899813
14727,3.40518050427014
14728,3.09310620744284
14729,2.98345089873582
14730,2.94551305402395
14731,19.6631036981032
14732,22.1795449463883
14733,20.4778761597941
14734,3.00625075751088
14735,3.86464231007956
14736,4.58826320383972
14737,1.96745693067091
14738,2.90677125840744
14739,21.2898915127678
14740,11.7413400354313
14741,6.01209478812268
14742,4.05547570512307
14743,2.90297057137507
14744,2.613320848736
14745,2.50363955195914
14746,2.43541191866179
14747,21.7235828531198
14748,12.1151208685131
14749,6.3851512732077
14750,4.50543977805898
14751,3.32484552919165
14752,3.01294050115775
14753,2.88278901018589
14754,2.85601791593455
14755,21.4389720907637
14756,11.8651107406133
14757,6.17088810197244
14758,4.25923696975037
14759,3.06864469241366
14760,2.76634699029622
14761,2.70885066115753
14762,2.6476292200009
14763,21.8873574027766
14764,12.2774925488299
14765,6.53301119744924
14766,4.66153490923256
14767,3.50812676326199
14768,3.11409205690277
14769,3.04202848562264
14770,2.99957644365612
14771,22.2104595686327
14772,12.7675340610919
14773,6.94446971785697
14774,5.10435354833905
14775,4.01532715360536
14776,3.59160635666652
14777,3.5558805447252
14778,3.50984068360443
14779,21.2272899082569
14780,11.6602614428729
14781,5.91693741143369
14782,3.99167644170331
